number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
18089382,1710207302,7767694921396200685896,4132708082300542288146881137,2588438137505733405841,10356133058901832827087,198537466636955403612309,540197745797750635472,4115193300752120568020639689,1313355037060086172289728,573084104407930175096750747494196325223,2483387682855473940764939407835133915,-4006577054326,-4009129758838,75,76,18089382,18089382,22116308153287680281,4757516476155838056704,8846523261315072000,1903006590462335123456,8658397420108036853641,11972577893352895302,8658397420108036853641,11972577893352895302,0.0,0.0,24034527554927013517981,25747588821473758073699,111015314347861989483,37391458365522728573,0,0,37,37,0,0,813741952338064983126,174552855994671022194236,0,0,68277975638273499740,4035607889242240516,198696625540333737274659,553586125152857728166,1710207301,-63454234596,44014576972282260390,12526983706087506325
18091782,1710236267,7771051576544227908601,4114721442384278188329848040,2589547216761400917049,10360598793305527517333,199491318290906838687062,538078590464338960287,4103051702251147335246729986,1315617430852649728743075,573182939259001127707373957225087045308,2483496322281376136128859208367330197,-4008293738710,-4010849776558,77,78,18091782,18091782,22122278283008813538,4760309287403711462992,8848911313203525632,1904123714961484808192,8663480170703791201806,11975809799990472581,8663480170703791201806,11975809799990472581,0.0,0.0,24048636575721639688652,25762703462910449335926,111045282090357489436,37401551906241924505,0,0,38,38,0,0,835858260491352663407,179310372470826860250940,0,0,70127491706896634228,4158063321347096690,199441429422378178501838,552037066776814872723,1710236266,-65165222900,46163752271432778854,12859059200303409058
18094182,1710265340,7774205993729665239641,4102573950992116762557315960,2590582821032295405948,10364788814761859296301,200162917829524278982946,536707040142710487784,4103978319091416090102815104,1315617430852649728743075,573183904239686394698382470378035048698,2483510886610850378428042171355379802,-4010014908178,-4012572818830,79,80,18094182,18094182,22057939384472722564,4778013550062493878756,8823175753789089792,1911205420024997609472,8695700877221136652466,11940980186071345479,8695700877221136652466,11940980186071345479,0.0,0.0,24138076852144151019779,25858518596207480287618,110722325700155580403,37292775828913802622,0,0,39,39,0,0,857980538774361476945,184070681758230571713932,0,0,71703949124067274787,4230226557081524250,200130648666729641693765,550577195453434048834,1710265339,-66885149014,48360427664560419844,13191267497194504946
18096582,1710294449,7777397462007652097005,4103426007175403607195467151,2591639809757428903936,10369037271764979610111,200203383379478473658282,537038546144131659517,4092579345730023828005270129,1314062913651217179261681,573239117237084842098521832455585447519,2483511304265564737600463446633137855,-4011732259474,-4014291236098,81,82,18096582,18096582,21999764755349444056,4794558273572117420555,8799905902139777024,1917823309428846755840,8725811291356362182984,11909487575561105592,8725811291356362182984,11909487575561105592,0.0,0.0,24221659245410435710389,25948058325649462671461,110430311558625739778,37194421519156589233,0,0,40,40,0,0,880038478158834199509,188848695308293065592688,0,0,73326586342239411723,4294109215981891693,200334216450893084759895,550435728574444839864,1710294448,-68608922269,50577498728225391363,13523611339039588795
18098982,1710323462,7780770283159432861738,4092077056728551788605699243,2592761795541126945879,10373532078700458372835,200845652216351570394180,535785398390946698453,4080820907779340420262998877,1316432449490569861471109,573296408738645039429232485058601347386,2483511772685441702668072383545251158,-4013454916234,-4016015893150,83,84,18098982,18098982,21996051797721224357,4799520568503252818272,8798420719088489472,1919808227401301229568,8734842373401972231152,11907477580307371336,8734842373401972231152,11907477580307371336,0.0,0.0,24246728294536312170261,25974914171580443631363,110411673947167264585,37188144119709749162,0,0,41,41,0,0,902038242914183643565,193643253581865183013243,0,0,75136855344754376157,4409809897898374139,200867909370275582822982,549470952635466901269,1710323461,-70326894585,52801320615733971620,13856099060856909223
18101382,1710352559,7784032509315566111297,4080335464739513617735408150,2593844059163936745514,10377876568479401379548,201507963848985148523566,534471789667365073700,4080690189186294456339672317,1316672208432603211343908,573311670799877607181720692352891205223,2483550543116932211493169328074020791,-4015172645950,-4017735385138,85,86,18101382,18101382,21956235437404929194,4812239130555111123241,8782494174961972224,1924895652222044209152,8757989400933930072860,11885923147623001013,8757989400933930072860,11885923147623001013,0.0,0.0,24310981278551522354408,26043746787873614156571,110211811215735580139,37120827650400544500,0,0,42,42,0,0,924034294711904867922,198442774150368435831515,0,0,76810667008625703213,4496180435919781319,201497838233162670962255,548218673560267003983,1710352558,-72051441093,55040468813864722554,14188725568799032522
18103782,1710381548,7787279181826257774170,4080144197321418089179063184,2594918029867436593966,10382197211693592848625,201601308229059075370483,534669243415957258931,4041284064509608958030519161,1302903303650447312088472,573578699964116221254495342509406612728,2483741648946645821928009956937029408,-4016899544842,-4019464325734,87,88,18103782,18103782,21905829307168277644,4827307245258098369175,8762331722867310592,1930922898103239442432,8785412474742302189221,11858635983943711972,8785412474742302189221,11858635983943711972,0.0,0.0,24387103982454838630983,26125295138495570693104,109958791934466012313,37035607336637209700,0,0,43,43,0,0,945990530149309797116,203255013280923546954756,0,0,78442256756901575032,4576131154765220476,201725638340955237617706,548028841549501326614,1710381547,-73771267842,57304269270162316584,14521489799410121666
18106182,1710410670,7790270147269564551144,4041007150965707109145034345,2595883656033729645191,10386153803303192638135,203631384623905382467684,529742460991966743288,4038168040444696158890702583,1279289604257046945092119,573633611682592519666894297720647912961,2483844347655806931741830992597571007,-4018619881150,-4021189530058,89,90,18106182,18106182,21742891660065679894,4867102581545238533194,8697156664026272768,1946841032618095411200,8857837623192746703864,11770430318776840759,8857837623192746703864,11770430318776840759,0.0,0.0,24588146293363240366155,26340666742749377868111,109140907955511455105,36760132957930417216,0,0,44,44,0,0,967896359456478074760,208082320526181645323931,0,0,79608429979078944095,4626462744269997039,203665189439306171200258,543241284256876566397,1710410669,-75498985864,59698925282717809235,14854377858922744451
18108582,1710439671,7793676138050153686256,4037623681907666291817707705,2597007003561098248333,10390683141611150332100,203890901538609745425682,529529740339674530872,4044989327742659800651557386,1723164459196085758715523,573688534945284149902500327336018752259,2484075111545489089737964138536333531,-4020349663654,-4022920828402,91,92,18108582,18108582,21707390508206696823,4879282639759189219991,8682956203282679808,1951713055903675842560,8880004605723430974398,11751211907503622016,8880004605723430974398,11751211907503622016,0.0,0.0,24649678806436157349617,26406584986498224324393,108962705901804296372,36700112097646589511,0,0,45,45,0,0,989639251116543754654,212949423107726883857125,0,0,81321498701768822375,4703526808992986281,203987464988296882481465,542843950888206914694,1710439670,-77225121291,62092550535539170892,15187409973035499709
18110982,1710468768,7797209913245291792080,4044548645433050443073590005,2598165162609770727640,10395375075854960871353,203633714935424181395325,530677461745347350743,4048936913169664627864165627,1723113479792634910123837,573689722693302222134004141520249095429,2484129225026017147252934984685229476,-4022080396630,-4024650525430,93,94,18110982,18110982,21692185553935824927,4887058674757290980217,8676874221574330368,1954823469902916485120,8894156527572477651681,11742980764307824607,8894156527572477651681,11742980764307824607,0.0,0.0,24688962606790045236023,26448668740237371028874,108886382911261482630,36674405482843323718,0,0,46,46,0,0,1011346641624750451477,217828705747486073077116,0,0,83130434420916081613,4787984268565390731,203876210684422777347476,543603527137358907516,1710468767,-78957465148,64545357218222426559,15520590605865621062
18113382,1710497853,7800911321521104037423,4048495981470280054181139694,2599396393073325621802,10400307714594327962625,203531700063831590792744,531447438037058393323,4044851728729393281108739579,1723877432611851189947953,573768661855849194534202948148073835777,2484282598070302813787461372514175302,-4023806110114,-4026375621910,95,96,18113382,18113382,21724182389130397598,4884486763972210655366,8689672955652158464,1953794705588884078592,8889475802698938265603,11760302127306214358,8889475802698938265603,11760302127306214358,0.0,0.0,24675969554439627057245,26434749607910316641321,109046994650465054443,36728501687450021320,0,0,47,47,0,0,1033038827178686276404,222715764422243364057333,0,0,85132173282964461143,4912586334531560635,203772812139501073326014,544395849691410384204,1710497852,-80688105726,67005756808967206844,15853929127868538906
18115782,1710526866,7804636247312253112790,4044444655640370300663700578,2600627930978924188877,10405264178291075556602,203832672100434544818701,531168637021447530880,4068084940399015764188205787,2130108712042905578123652,573814723244158089668007702969899039413,2484704040675752189536434128371366549,-4025530305538,-4028098327306,97,98,18115782,18115782,21755857039505583326,4881998057923786586348,8702342815802233856,1952799223169514471424,8884946505504271713688,11777449076798548178,8884946505504271713688,11777449076798548178,0.0,0.0,24663396844624195347093,26421280778037949618711,109205989146467178930,36782053182687679826,0,0,48,48,0,0,1054763009567816674002,227600251186215574712699,0,0,87121808060687166469,5042765496786044662,203972661416538147439372,544399646965020039652,1710526865,-82413881694,69496344466018802361,16187425578469530160
18118182,1710555868,7808732783865040019412,4067651241230455361785327498,2601969558850985613510,10410702342715923834681,202775697369478321756536,534495625830082971094,4073460342040746420594048675,2130108712042905578123652,573844127383256722316879039271882387828,2484851309617811176031241609639008728,-4027259395438,-4029824364694,99,100,18118182,18118182,21850803315307576097,4865801279541494801761,8740321326123030528,1946320511816598028288,8855469330835044335822,11828847876039579262,8855469330835044335822,11828847876039579262,0.0,0.0,24581572237545810982138,26333624121017446707503,109682582734387090314,36942576344781774999,0,0,49,49,0,0,1076518866607322257328,232482249244139361299047,0,0,89491820520139998474,5179954546247455087,203010721107478657674158,547533126558622810625,1710555867,-84139582451,72081066753597577767,16521094075262261117
18120582,1710584953,7812535061068684203524,4073106867325319619014131448,2603227659085883440329,10415762720154465796130,202602526371794167864744,535472656661121519107,4075670470117560376672834444,2130105727673577020865574,573894594137550091339628344317179301504,2485013532018756879308650920701765543,-4028986784122,-4031550877906,101,102,18120582,18120582,21881133323687209740,4863756688645973996538,8752453329474884608,1945502675458389442560,8851748296841023511400,11845266908787448726,8851748296841023511400,11845266908787448726,0.0,0.0,24571243155878293721330,26322558833918638954191,109834827647557093195,36993854489293585977,0,0,50,50,0,0,1098369669922629833425,237348050523680856100808,0,0,91498513255732161409,5297275890634969671,202859566117463345023655,548469830923174582781,1710584952,-85866906873,74671022070079720341,16854923906922211728
18122982,1710614050,7816384290966629471006,4075325851553706126997626109,2604501070693592307051,10420885361660119880244,202591799784883006068960,536027873962178491056,4071234458895760431205318614,2130167556241474808702477,573946560590810327744919343394609487691,2485093587092038696735862992445859369,-4030709907526,-4033273747774,103,104,18122982,18122982,21918842046359286789,4860140530902398258508,8767536818543714304,1944056212360959361024,8845167104524685716068,11865680379983520441,8845167104524685716068,11865680379983520441,0.0,0.0,24552974665718204742693,26302988256882938161597,110024110853057827784,37057607631275416385,0,0,51,51,0,0,1120250803246317043165,242211807212326830097346,0,0,93526889239426817737,5426141752473184156,202813815481200622631012,549139673077430116401,1710614049,-87594158242,77289844236931900758,17188917036931501761
