number,timestamp,values0,values1,values2,values3,values4,values5,univ3_sqrtPriceX96,univ3_liquidity,univ3_feeGrowthGlobal0X128,univ3_feeGrowthGlobal1X128,univ3_observation0_tick_cumulatives,univ3_observation1_tick_cumulatives,_token_ids0,_token_ids1,_blocks_settle0,_blocks_settle1,_sizes_outstanding0,_sizes_outstanding1,_margins_outstanding0,_margins_outstanding1,_debts_outstanding0,_debts_outstanding1,_debts_without_funding_outstanding0,_debts_without_funding_outstanding1,_funding_rates_outstanding0,_funding_rates_outstanding1,_amounts0_locked0,_amounts0_locked1,_amounts1_locked0,_amounts1_locked1,_positions_liquidated_cumulative0,_positions_liquidated_cumulative1,_positions_settled_cumulative0,_positions_settled_cumulative1,_sizes_liquidated_cumulative0,_sizes_liquidated_cumulative1,_sizes_settled_cumulative0,_sizes_settled_cumulative1,_net_liquidity_liquidated_cumulative0,_net_liquidity_liquidated_cumulative1,_net_liquidity_settled_cumulative0,_net_liquidity_settled_cumulative1,_balances_pool0,_balances_pool1,_last_mrglv1_block_timestamp,_last_mrglv1_tick_cumulative,_net_liquidity_swap_fees_cumulative,_net_liquidity_position_fees_cumulative
18923591,1712366954,34388805985672204511906,4614985604966712276252406593,34341661086392727193359,68730467072064259643060,1179936208036358186918619,4003502114580883651920,4387841118602874025403677473,362927065963603629941098,649608797788713361582597161200669266768,2699606795557526435041804992778271115,-4604237869498,-4606736461582,75,76,18928391,18928391,27843582060451908120,252154959497152979473538,8927166631127562240,745658580571358419222528,4618981744521407270670,2134492492275171145817,4618981744521407270670,2134492492275171145817,0.0,0.0,17554536087859300257482,1296265634995392177610071,169738353322682101395,1431786278960253724170,0,0,37,37,0,0,417941932759650640846,4159538835902165552075283,0,0,1232795840862910792949,55764219619963987429503,1904192957159145596508407,3604648768442184705263,1712366953,-188382786653,1273311630685054088298,166178313913349217592
18925991,1712396011,34418690758194296714208,4410442902622584972358437505,34341661086392727193359,68760351844586351553142,1235194843411640051757727,3827724841153392693371,4399390218023392004124490552,363004324165566625478366,649755672812359702937535629506662980096,2700207015018192610141980168461283529,-4605916267630,-4608416690806,75,76,18928391,18928391,27843582060451908120,252154959497152979473538,8927166631127562240,745658580571358419222528,4598703882730948400197,2143904479838376534536,4618981744521407270670,2134492492275171145817,-0.0043901151621805745,0.004409473257585894,17554536087859300257482,1296265634995392177610071,169738353322682101395,1431786278960253724170,0,0,37,37,0,0,417941932759650640846,4159538835902165552075283,0,0,1232795840862910792949,55764219619963987429503,1932109464273490844135737,3517531081942916657841,1712396010,-190035048367,1303196403207146290600,166178313913349217592
18928391,1712425055,34447854539563806516863,4414179976570529043635598995,34341661086392727193359,68789515625955861070627,1234672567094790448935777,3832593017910903634725,4269737376156745281655617054,333743486879209359067384,651175235376648496922360794569362879358,2702743085572797469568217742752505569,-4607600570410,-4610107825882,75,76,18928391,18928391,27843582060451908120,252154959497152979473538,8927166631127562240,745658580571358419222528,4595256320191702955894,2145512930870788787884,4618981744521407270670,2134492492275171145817,-0.005136505325626151,0.005163025232227891,17554536087859300257482,1296265634995392177610071,169738353322682101395,1431786278960253724170,0,0,37,37,0,0,417941932759650640846,4159538835902165552075283,0,0,1232795840862910792949,55764219619963987429503,1932109464273490844135737,3520779413901528304160,1712425054,-191712911794,1332360184576656093255,166178313913349217592
18930791,1712454153,36592447288838382987942,4504429971559309418350982050,36542036182680953468963,73134483471518621331222,1286358269184596924715873,4157980557031176506812,4270392255594501959220902791,338248924872874896133460,651785659152704819850934653730698413713,2704528215704404573904411767934293714,-4609287768310,-4611809981890,77,78,18935591,18935591,29040289611309201564,273737671296244322056005,9308424981512728576,810810605846143961137152,5014334475223499255108,2226232243188247394947,5014334475223499255108,2226232243188247394947,0.0,0.0,19057082355069689898276,1408545796848886050129946,177031220996834751691,1493323959260343973434,0,0,38,38,0,0,445785514820102548966,4411693795399318531548821,0,0,1338546257549518779372,59952331751949503869257,2071225352835426645127367,3750778492748768393013,1712454152,-193393359742,1368612218648694585500,176756667239683658175
18933191,1712483294,36624534494213148669326,4295926354999413021077258852,36542036182680953468963,73166570676893386698850,1349383688911284644457786,3967253427330253935945,4299389052592713011824689447,358540223153159756962371,651884449271514386788332366443520449027,2705192815153866940820354911800029052,-4610980405990,-4613501649814,77,78,18935591,18935591,29040289611309201564,273737671296244322056005,9308424981512728576,810810605846143961137152,4992320969415575623422,2236048754729761591198,5014334475223499255108,2226232243188247394947,-0.0043901151621805745,0.004409473257585894,19057082355069689898276,1408545796848886050129946,177031220996834751691,1493323959260343973434,0,0,38,38,0,0,445785514820102548966,4411693795399318531548821,0,0,1338546257549518779372,59952331751949503869257,2103055466406697918571353,3656218514459184704441,1712483293,-195064530591,1400699424023460266884,176756667239683658175
18935591,1712512290,36655833403454599621617,4299597604639850875883406060,36542036182680953468963,73197869586134837345093,1348808246848483829615643,3972342343300246386698,4283841871071256969234452249,358612424944435444252399,652152389933735087642482972212418306289,2705779837077228605452665357214079225,-4612679338426,-4615197644194,77,78,18935591,18935591,29040289611309201564,273737671296244322056005,9308424981512728576,810810605846143961137152,4987830126264051938068,2238062003774426351774,5014334475223499255108,2226232243188247394947,-0.005285716198312862,0.0053138034553112945,19057082355069689898276,1408545796848886050129946,177031220996834751691,1493323959260343973434,0,0,38,38,0,0,445785514820102548966,4411693795399318531548821,0,0,1338546257549518779372,59952331751949503869257,2103055466406697918571353,3659614157066029585473,1712512289,-196754871937,1431998333264911219175,176756667239683658175
18937991,1712541399,38773483503856308706860,4500526549995046264450227176,38719856727180205929519,77493340231035756888799,1364208139957409557502402,4401980610048659639948,4249752441536884124844948914,353911539265180364166987,653145549524076260938162053750587975878,2708191760806088213514397097729163890,-4614384776110,-4616908644742,79,80,18942791,18942791,30513437103623331394,292500341785890090001506,9781264501871099904,877257891184837333614592,5358029608735721750771,2339163914678346790739,5358029608735721750771,2339163914678346790739,0.0,0.0,20363302850878789667474,1515963359956592400849082,186012254466390697836,1569076869277478313207,0,0,39,39,0,0,474825804431411750530,4685431466695562853604826,0,0,1436573036991265467032,64095956276796832857577,2218902760995594614149429,3957602553403213642001,1712541398,-198451262954,1470079191067744903029,187965465872516626135
18940391,1712570660,38807716022642111465968,4277036154546225794150552450,38719856727180205929519,77527572749821559313173,1436127007397483926590676,4185231880967831429481,4258730183914004041036952457,363286100351307665206712,654047620942520424207251871642388029803,2710957656083682039302171454144608839,-4616086747570,-4618611182170,79,80,18942791,18942791,30513437103623331394,292500341785890090001506,9781264501871099904,877257891184837333614592,5334240536351648141172,2349595866388300164384,5358029608735721750771,2339163914678346790739,-0.004439891923196493,0.0044596924757998035,20363302850878789667474,1515963359956592400849082,186012254466390697836,1569076869277478313207,0,0,39,39,0,0,474825804431411750530,4685431466695562853604826,0,0,1436573036991265467032,64095956276796832857577,2255203922842117123250151,3850076552921209340577,1712570659,-200129812669,1504311709853547662137,187965465872516626135
18942791,1712599813,38841207794888922818590,4260853939028883945638643621,38719856727180205929519,77561064522068370338305,1442204007146586760196517,4171198179998546081963,4203510016430889320390347746,354429420171403362728019,654392313996708288859133780376790436998,2711225128988024332002278666749331689,-4617792981874,-4620322654306,79,80,18942791,18942791,30513437103623331394,292500341785890090001506,9781264501871099904,877257891184837333614592,5329175667275060082285,2351828931347900979699,5358029608735721750771,2339163914678346790739,-0.005385177680544806,0.005414334835656787,20363302850878789667474,1515963359956592400849082,186012254466390697836,1569076869277478313207,0,0,39,39,0,0,474825804431411750530,4685431466695562853604826,0,0,1436573036991265467032,64095956276796832857577,2258556893521537798263192,3843951315892975368801,1712599812,-201831871239,1537803482100359014759,187965465872516626135
18945191,1712629019,41177326249466344970925,4437656398502870940605727369,41119999958519119270053,82297326207984659518926,1469303918504229358411773,4609563627842419860401,4203783769735994116893834894,363179285805727477596246,654474417238885100668637502274028814444,2711459894095190352092316283135885184,-4619502179926,-4622038659490,81,82,18949991,18949991,31932929269281975182,315222694466372866320346,10238517502027069440,941334702369724895854592,5774258313628316477973,2447982362098750609293,5774258313628316477973,2447982362098750609293,0.0,0.0,21945188691736775052829,1629656834259803001614197,194667813961857710050,1642070688875417753810,0,0,40,40,0,0,505339241535035081924,4977931808481452943606332,0,0,1548574638982440946110,68662449698957580830063,2386765722668407747498876,4143125771017140976435,1712629018,-203539201987,1578856073432762255609,199869068785212699958
18947591,1712658244,41213781606695324519565,4230208375371848219449808409,41119999958519119270053,82333781565213638711097,1542040875395241544521752,4396025873886657614714,4174296318664466498361633044,363786027610324573313199,654846363110445983925920642528286827524,2712108399286614988091482139974815928,-4621211539690,-4623752818918,81,82,18949991,18949991,31932929269281975182,315222694466372866320346,10238517502027069440,941334702369724895854592,5748908654655309371168,2458776674859467177728,5774258313628316477973,2447982362098750609293,-0.0043901151621805745,0.004409473257585894,21945188691736775052829,1629656834259803001614197,194667813961857710050,1642070688875417753810,0,0,40,40,0,0,505339241535035081924,4977931808481452943606332,0,0,1548574638982440946110,68662449698957580830063,2423500685431878327396573,4037255069178188368733,1712658243,-205223898078,1615311430661741804249,199869068785212699958
18949991,1712687361,41249590771294014343062,4183550206336432817383925819,41119999958519119270053,82369590729812328184444,1559917055779730516170919,4349429639132576836947,4225501289643511879997326519,363703059927172693919586,654882618855168554095833581086497175247,2712872864922104801073541420015743029,-4622953967818,-4625493839734,81,82,18949991,18949991,31932929269281975182,315222694466372866320346,10238517502027069440,941334702369724895854592,5737422901205942416522,2463698902689065413014,5774258313628316477973,2447982362098750609293,-0.006379245683456158,0.006420201727613817,21945188691736775052829,1629656834259803001614197,194667813961857710050,1642070688875417753810,0,0,40,40,0,0,505339241535035081924,4977931808481452943606332,0,0,1548574638982440946110,68662449698957580830063,2432787647621479284833852,4014874767848732944864,1712687360,-206930260704,1651120595260431627746,199869068785212699958
18952391,1712717023,43604731297017956508385,4454995258997722979891424012,43543946895659520770493,87148678192676625119198,1549862398799970799096748,4900365423802327201474,4214283632607193704462512376,364392362679167637242665,655027155928285152422428784927467753943,2713137208000328105189697582009657599,-4624687683802,-4627221449350,83,84,18957191,18957191,33614394297539404931,335799711129962499915788,10778667367965857792,1019495363078610942427136,6151188692135892534490,2576883682016813845706,6151188692135892534490,2576883682016813845706,0.0,0.0,23377720426673809601908,1752749589727274621003083,204919300034012997514,1728535804993876483913,0,0,41,41,0,0,537272170804317057106,5293154502947825809926678,0,0,1655684380344378022964,73273242373435462783647,2551599008044869305367263,4385346768716417128965,1712717022,-208675103524,1694606308723772216446,212474366781819253538
18954791,1712746476,43643428401109238798892,4242522730175826675042998455,43543946895659520770493,87187375296767907031316,1628204721231558798452601,4668723970650107562075,4216797091066033081973502934,364392362679167637242665,655102063646713016222412093231509975340,2713382675840931456148677957452543010,-4626411446290,-4628945314174,83,84,18957191,18957191,33614394297539404931,335799711129962499915788,10778667367965857792,1019495363078610942427136,6123878079143620541506,2588375790784515454347,6151188692135892534490,2576883682016813845706,-0.004439891923196493,0.0044596924757998035,23377720426673809601908,1752749589727274621003083,204919300034012997514,1728535804993876483913,0,0,41,41,0,0,537272170804317057106,5293154502947825809926678,0,0,1655684380344378022964,73273242373435462783647,2591158568194948557929045,4270480616394142118016,1712746475,-210370645599,1733303412815054506953,212474366781819253538
